link;comentarios;data_comentario
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;"A ""direita"" afundando  mais um país. ";2019-10-08T05:26:54
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Exatamente ;2019-10-08T06:31:16
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Sempre os bolivarianos no meio do distúrbio.;2019-10-08T06:18:50
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Aqui no Brasil tinha que transferir brasília para o inferno...;2019-10-08T05:40:59
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Sua mãe tem que autorizar;2019-10-08T06:08:07
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;Esse é o retrato da direito na América do Sul. Peru, Argentina e Equador já estão assim. Brasil será o próximo. ;2019-10-08T05:20:42
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;O maior exemplo do fracasso desses esquerdistas, foi o Brasil e agora a Venezuela! O Maduro já apodrece há muito tempo!;2019-10-08T05:50:27
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;em pouco tempo Bozo estará na mesma situação.  Vai tentar transferir a sede do desgoverno brasileiro p/ Uóchington.... isso se TrumPulha não for chutado de lá nos próximos meses.  A situação de Bozo é grave. ;2019-10-08T00:58:35
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;PastorzinhoRetardadoDoCoooolArrombado vai sonhando mané!;2019-10-08T01:18:30
https://g1.globo.com/mundo/noticia/2019/10/08/equador-transfere-sede-do-governo-de-quito-para-guaiaquil-anuncia-presidente-lenin-moreno.ghtml;é...?  vaiChupar aPica do seuFlavinhoBonzonauro... anda, bozominion. ;2019-10-08T01:21:25
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Adelante muchachos, e viva la aventura, sem dificuldades nao seria aventura, se nao seria um passeio ;2019-10-08T10:48:24
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Culpa da lavajatinho. Brasileiros agora são vistos como o novo mal do mundo. Moro e deltan pagarão caro. Devem ser enviados para o Peru ou Equador, pois o povo lá os aguardam.;2019-10-08T10:30:07
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Culpa por não ser igual seu líder preso, que distribuiu nosso dinheiro na América;2019-10-08T10:35:53
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;"Os equatorianos estão fazendo protesto contra a lava jato ? Kkkkk
Agora foi pra acabar mesmo";2019-10-08T10:42:03
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;"Culpa da lava jato os protestos no Equador kkkk
Só rindo mesmo ";2019-10-08T10:43:48
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Thiago tu é burro ou se esforça?;2019-10-08T10:47:25
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Esclatecimento: a turba órfã do c.o.m.u.nista Rafael Correa e da Odebrecht está promovendo arruaças e vandalismo no Equador...é a sucursal do lulopetismo atacando os imperialistas zukas!;2019-10-08T10:09:19
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;as sanções aos brasileiros mundo afora, começou quando o bozo foi eleito!;2019-10-08T10:12:55
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Julio, e o cooll, já lavou hoje?;2019-10-08T10:18:22
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Desde que a bestafera foi eleita o brasileiro deixou de ser bem-vindo no mundo inteiro!;2019-10-08T10:26:47
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Vale lembrar que o Equador está esse caos por que elegeram um Bozzo lá também. O cara que mandou entregar Julian Assange para a polícia na Inglaterra.;2019-10-08T10:31:02
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Bestafera só pode ser o Lular.ápio;2019-10-08T10:39:03
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Esses caras são nutelas, choramingando por uma marolinha dessas, quero ver se eles tivessem que atravessar a cidade do Rio de Janeiro de moto então.................;2019-10-08T09:33:51
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Aí  v.c  exige demais dos manés, hem?  No RJ só sobrevivem os amigos do crime e alguns sortudos sérios!;2019-10-08T10:00:32
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;IGOR, ELES FORAM PASSEAR E NÃO PARA GUERRA;2019-10-08T10:18:16
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Eugêniomáximo, sair de Miami com GPS top, cruzar as Américas com uma motoca bacana é até fácil, quero ver cruzar o Rio de Janeiro com uma big trail, sem GPS e pedindo informação para os nativos.........;2019-10-08T10:21:34
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Presidente Dindin, até aí tá tudo certo mas se posarem de aventureiros não vale, a não ser que para chegar ao destino façam o trajeto que eu citei, aí sim eu tiraria o chapéu pros caras.........;2019-10-08T10:24:38
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;De fato, é mais arriscado circular no RJ c.o.m  uma  Titan 150, do que em Nairobi  c.o.m  uma BMW 1200.;2019-10-08T10:34:04
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Só lembrando dos italianos que entraram na favela em Santa Teresa/RJ;2019-10-08T10:37:46
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;kkkk, fala que direita e ruim que esquerda que e bom, meu amigo acorda, Coreia, Venezuela e Cuba e exemplo, esta de sacanagem que comentario idiota!!;2019-10-08T06:47:03
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Vai estudar! Eu sou capitalista e de esquerda...Nos países desenvolvidos (que não inclui o Brasil, onde até o povo não é desenvolvido) os pobres tem um pouco de dignidade...acorda;2019-10-08T06:53:35
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;José Sobrinho, voce é fake;2019-10-08T06:55:29
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Resumindo. Jose Sobrinho é um giletão;2019-10-08T08:16:03
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;É isso aí Jose Sobrinho, povinho burro!;2019-10-08T08:23:44
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Idiota é vicê, a China, Portugal, e outros são socialistas e estão bem, já a Argentina esta numa crise e é direita, não importa o sistema e sim o bom gerencimento, enquanto continuar com ideologias que a maioria nem sabe ao certo o que significa, a situação não melhora....;2019-10-08T09:05:04
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Portugsl não é socialista, o presidente é de um partido socialista, tem uma diferença gigaaaante nisso ae. ;2019-10-08T09:19:02
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Márcio,  quem desgracou com a economia da Argentina não foi da Direita e sim a Esquerda,  não se lembra? O atual Presidente está com o Abacaxi nas mãos,  assim como aconteceu com o nosso querido Brasil. ;2019-10-08T09:30:51
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;O cara citar a China como exemplo de país socialista que deu certo, é de uma ignorância sem fim. A China só se desenvolveu quando resolveu abrir sua economia, o que é totalmente contrário aos ideais socialistas.;2019-10-08T09:58:03
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;"a esquerda destruiu a economia argentina, porém o macri não conseguindo recuperar em um mandato, já começou a fazer mi.er.da, como politicas populistas para se reeleger, a exemplo de congelamento de preços. A população não liga se é esquerda ou direita, ela quer soluções imediatistas, coisa que não existe, muito menos em economias burocratas como argentina e Brasil. 
";2019-10-08T10:33:43
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Os Brasileiros já começaram a pagar no exterior pelo discurso de ódio deste ser desprezível que ocupa a presidência no Brasil.;2019-10-08T07:35:21
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Panaca! É o povo do país vizinho revoltado com os estragos que a desgraça da esquerda causou no continente sul americano. Mas é muito difícil p um equus asinos esquerdopata entender...;2019-10-08T08:11:15
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Elias malucos você já está errado com a foto de perfil,  você ajudou na destruição do país vizinho seus vermelhos, tenho ódio de vocês. ;2019-10-08T08:15:41
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Esse governo e seus apoiadores não tem  moral para falar de   erros e sujeiras dos outros, pois são mais sujos ainda.;2019-10-08T08:29:26
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Elias, ou você é muito mal informado ou muito mal carater. Sua conclusão é equivocada e absurda.;2019-10-08T08:35:45
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Q;2019-10-08T08:35:53
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Elias tá num grau elevado de debilidade mental .;2019-10-08T08:45:30
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;"Elias,pare agora com a ""mortandela"",esta intoxicando seus dois neurônios!!!
";2019-10-08T08:55:41
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;"kkkkkkkkkkkkkkk... pelo visto ""E"" lias, há tempos não leste mais";2019-10-08T09:04:19
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Elias,  quem fez o discurso de Ódio está preso em Coritiba por roubo e outros crimes hediondos. ;2019-10-08T09:35:39
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Nivaldo: já comeu seu calango hoje?;2019-10-08T09:39:14
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Ninguém esta preso em clube de futebol, o cara ta mais solto que vc.;2019-10-08T09:41:57
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;"Esse Elias Souza assim como todos os esquerdopatas viajam. Quanta ignorancia.
";2019-10-08T09:46:08
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Você tem é que parar de usar drogas porque já começou a afetar o seu cérebro.;2019-10-08T10:23:03
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;A gente podia botar o Bozo numa moto com a bandeira dos EUA, e mandar ele para o Equador.;2019-10-08T05:56:46
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;"E tua mãe na garupa, né?
";2019-10-08T07:04:04
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;"Tua mãe com o Queiroz.
";2019-10-08T08:17:59
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;O pessoa ia cair na Labia do Molusco e todos iriam adora-lo. Mas depois que eles descobrissem que ele eh mentiroso .... iam fazer churrasco de molusco;2019-10-08T08:32:55
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;O molusco que o inteligente se refere é o Luladrao, imagino!;2019-10-08T08:36:55
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Se colocassem o molusco na moto ele desapareceria com a moto e diria que a culpa é da Marisa .;2019-10-08T08:46:52
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;"Incrível com a seita de chupadores do bozo vê ameaça em qualquer lugar. Ninguém pode falar do ""líder"" deles. Bando de zumbis.";2019-10-08T08:49:25
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;"Incrível com a seita de chupadores do molusco vê ameaça em qualquer lugar. Ninguém pode falar do ""líder"" deles. Bando de zumbis.";2019-10-08T08:53:01
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Escreveu bozo, já sabemos ... fuma, cheira ou dá ... talvez os três ;2019-10-08T09:01:45
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;Kkkkkkkkkkkkkkkk boa;2019-10-08T09:24:39
https://g1.globo.com/mundo/noticia/2019/10/08/brasileiros-que-cruzam-americas-de-moto-enfrentam-ameacas-para-entrar-no-equador.ghtml;defende o bozo, ja sabemos que é enrustido, bate em mulher ou é cidadão de bem...talvez ate mais;2019-10-08T10:19:26
