link;comentarios;data_comentario
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;...FAZEMOS DESBLOQUEIO DOS CANAIS PREMIERE, TELECINE, COMBATE E CANAIS ADULTOS PARA ASSINANTES DE TV POR ASSINATURA DE QUALQUER LUGAR DO BRASIL E TAMBÉM REDUZIMOS O VALOR DA FATURA. SÓ PAGA DEPOIS QUE O SERVIÇO FOR FEITO WHATSAPP 11957540287...;2019-10-09T19:50:50
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;Conhecimento inut il que não gera nenhum retorno financeiro.;2019-10-09T19:16:58
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;o cara fez até video....ê geração burra;2019-10-09T19:10:29
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;precisa fazer uma matéria gigantesca para explicar isso? meu deu......;2019-10-09T19:10:02
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;TEMPO - 7:25 minutos perdidos com essa materia! *Obama só ama Bo mesmo pq deixou a maioria dos americanos na mão....;2019-10-09T19:04:27
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;união de pálin com drómos*;2019-10-09T18:53:33
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;Esqueceram de mencionar que Ziro Roriz também é um palíndromo!;2019-10-09T18:27:01
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;Oto come mocotó;2019-10-09T18:01:17
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;Obama ama Bo... Safadinho!;2019-10-09T17:21:47
https://g1.globo.com/educacao/noticia/2019/10/09/9102019-e-palindromo-entenda-o-que-e-resolva-um-desafio-de-matematica.ghtml;"Seu nome é ""Daébom""?";2019-10-09T17:56:53
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Parabéns ao povo do Equador.Espero que nos inpire.Precisamos fazer o mesmo com a familícia, seus amigos  milicianos, corruptos e laranjas que tomaram nosso país.;2019-10-09T20:26:07
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;esse fuma, cheira ou dá ... talvez os três ...;2019-10-09T20:28:32
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Povo que elege um esquerdista chamado Lenin ... está fadado ao sofrimento ... ;2019-10-09T20:11:19
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Ele é contra a esquerda... mas o nome é da canhota kkk;2019-10-09T20:14:56
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Ele é canhota ... só que canhota sem ter mais o dinheiro dos outros ... aí dá nisso ...;2019-10-09T20:24:39
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Essa direita entra pela democracia e sai na porrada. Sem dúvidas que estamos rumando para isso tbm.;2019-10-09T16:43:00
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Se a direita sai na porrada é porque a esquerda não é democrática.;2019-10-09T17:59:26
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;geralmente a porrada e a revolução são os meios adotados pelo outro lado... o tal dos fins justificam os meios..;2019-10-09T18:02:06
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;*vão seus trouxas, embarcam nessa de tomar as coisas na marra...o que é meu defendo na bala ok!!!;2019-10-09T18:46:41
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;foxtrot ... teu cool ...;2019-10-09T20:17:14
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Só vou ficar feliz quando o povo arrancar a cabeça do Lenin Moreno e fazer embaixadinha. Algo parecido tem que acontecer com o Macri, e de lambuja o Xi Jinping passar o carro naqueles traficantes de Hong Kong. O vento tá soprando a favor da gente ultimamente, temos que aproveitar.;2019-10-09T18:39:11
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Sera q a volta de uma esquerda lutadora começará no Equador ?? Infelizmente aqui só tem identitários de esquerda. Espero q o Equador acordem os revolucionários q ainda há no Brasil !!;2019-10-09T18:44:20
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Gulag pra Lenin Moreno !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!;2019-10-09T18:55:06
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;José Garcia, infelizmente, não. Precisamos de um Stalin no mundo, mas que dessa vez faça o serviço completo.;2019-10-09T19:02:44
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;o que pode ser pior do que um presidente esquerdista chamado Lenin ... só um idiota que se chame barney e defenda stalin ... ;2019-10-09T20:15:14
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Ouvi dizer governo de esquerda?;2019-10-09T18:04:37
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Se o governo é de esquerda porque o brasil e Argentina estão prestando solidariedade? E porque ele está acusando o Maduro de estar por tras dos protestos?;2019-10-09T19:11:34
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;kkkkkkkkkkkkkkkkkkkk;2019-10-09T19:21:08
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Lenin ... com um nome desse ... imagina ...;2019-10-09T20:08:32
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;O q tá acontecendo no Equador tem q ser observado de perto pelos que se dizem oposição. Com essa esquerda identitária, teriamos força de fazer oposição assim ?? Seria o terror desse governo que infelizmente surfa em cima dessa esquerda identitária e politicamente correta. ;2019-10-09T18:46:28
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Verdade. Inveja do povo equatoriano !!;2019-10-09T19:21:34
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;ôôôôhhh, e bota inveja nisso.;2019-10-09T19:30:46
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Vc com certeza é um empregador, daqueles minúsculo, ou político de direita. Ah e com certeza cego. Leia um pouco mais da situação que estamos hoje. Esta aumentando os desempregados e logo estarão batendo na tua porta e se não abrir, irão entrar a força.;2019-10-09T19:32:24
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Segundo o general Heleno as manifestações q não tem as cores do país não representa o povo. Entao pq estão a favor do Moreno, contra a população Equatoriana que ta indo com as cores e bandeiras do Equador ? Esses doentes são fanáticos ideológicos. Não estão preocupado com o povo coisa nenhuma !!!;2019-10-09T18:59:46
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;...FAZEMOS DESBLOQUEIO DOS CANAIS PREMIERE, TELECINE, COMBATE E CANAIS ADULTOS PARA ASSINANTES DE TV POR ASSINATURA DE QUALQUER LUGAR DO BRASIL E TAMBÉM REDUZIMOS O VALOR DA FATURA. SÓ PAGA DEPOIS QUE O SERVIÇO FOR FEITO WHATSAPP 11957540287;2019-10-09T19:24:41
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;A fome tem com agora? Bem partindo de um general é normal, vc já viu um Brigadeiro ou um Almirante falar uma m desta?  ;2019-10-09T19:25:29
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Boa colocação.;2019-10-09T19:29:31
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Mais cedo ou mais tarde, com esse congresso e STF, batendo de frente com o povo, o bicho vai pegar também!;2019-10-09T16:45:22
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Estamos nos transformando no Equador!!! Cai fora direita asquerosa. ;2019-10-09T18:21:04
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;"Vai nada! Olha o que tá acontecendo ai no Equador, é totalmente diferente do povo daqui. Aqui o povinho tá preocupado com conservadorimo e LGBTismo. O Brasil tá sendo doado com grande ajuda do ""povo"" brasileiro.";2019-10-09T18:31:14
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;....FAZEMOS DESBLOQUEIO DOS CANAIS PREMIERE, TELECINE, COMBATE E CANAIS ADULTOS PARA ASSINANTES DE TV POR ASSINATURA DE QUALQUER LUGAR DO BRASIL E TAMBÉM REDUZIMOS O VALOR DA FATURA. SÓ PAGA DEPOIS QUE O SERVIÇO FOR FEITO WHATSAPP 11957540287;2019-10-09T19:24:50
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Lixaiada de pobres imundos;2019-10-09T19:06:52
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Muuuuuuuu;2019-10-09T19:20:39
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Exército nenhum nesse mundo consegue conter o povo, é questão de tempo pra a cabeça do Lênin rolar,  talvez literalmente...;2019-10-09T19:19:40
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;FMI é igual cartão de crédito no Brasil, vivem das necessidades básicas das pessoas e delas tiram ainda mais do que não tem, Argentina é exemplo disso. Felizmente são mais cultos que nós e estão protestando ha cinco anos enquanto nós ficamos submissos por 20 anos.;2019-10-09T19:18:58
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;ESSA DESTRUIÇÃO É POR CULPA DA ESQUERDA QUE QUEBROU O PAÍS. É SEMPRE ASSIM A ESQUERDA SÓ ENTREGA O PAÍS SUCATEADO E FALIDO PARA A DIREITA CONSERTAR DEPOIS. O PT COMUNISTA DO LULADRÃO TAMBÉM FEZ ISSO COM O BRASIL.  ;2019-10-09T16:03:47
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;O que se sabe claramente é que a dolarização da economia equatoriana foi realizada por um governo direitista e, desde então, o país tem apresentado endividamento.;2019-10-09T16:39:30
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Tudo é esquerda,,,,mas as laranjas por aqui são amarelas kkkkkkk;2019-10-09T16:43:07
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Seu antonio o desgoverno equatoriano é direitoso, o mesmo que desmonta e entrega o país ao rentismo. O povo não aguenta ;2019-10-09T16:43:48
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Não rapaz, a esquerda é melhor, que tudo e todos. Para a turma deles, ;2019-10-09T17:07:42
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Taxa de juros caindo lá embaixo, investimento pagando cada vez menos e o cara falando que o Brasil está entregue ao rentismo, é muita viagem.;2019-10-09T17:57:58
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;"Qual taxa de juro? Com juros pornográficos no cartão de crédito e cheque especial. Taxa de juros celic? Com o País afundado nas trevas da inércia econômica o que você queria aumento dela? Rentismo não é caderneta de poupança meu caro, ou você não sabe de nada mesmo sobre economia ou é simplesmente desonesto nas informações que propaga.
";2019-10-09T18:36:17
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;O Equador Feliz De Novo, é 13, OK.;2019-10-09T16:19:35
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;A culpa é sempre do antecessor seja ele quem for... Pronto falei.;2019-10-09T18:52:19
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Aqui vao vender 10 bilhoes de barris de petróleo por 100 Bi de reais.;2019-10-09T18:37:23
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Nada contra a matéria, mas é que preciso comentar em algum lugar, por acaso o g1 não vai noticiar a decisão do TCU em impedir a propaganda do pacote anticrime? parece que não querem noticiar justamente pra não dar visibilidade ao pacote... lamentavel;2019-10-09T18:36:44
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;"Equador privatizou a produção de petróleo para empresas estrangeiras e elas colocaram o preço internacional em dólar. Agora o Equador pede dinheiro emprestado ao FMI para pagar o preço internacional as empresas extrangeiras de petróleo. No Brasil vai acontecer o mesmo quando a gasolina chegar a 8 reais.
";2019-10-09T18:36:36
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;A Polícia equatoriana precisa liquidar essas manifestações. Se necessário, matar todos os manifestantes esquerdistas de forma eficiente. Cada pancada nas cabeças dos manifestantes deve ser mortal. Atirar primeiro e perguntar só se perguntarem.;2019-10-09T18:15:09
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Alguma coisa mentirosa foi prometida pela esquerda a esses indígenas...eles não estão aí por conta do aumento da gasolina, pois são todos pés rachados e a grande maioria nunca entrou dentro de um carro... quando um governante abate a esquerda nas urnas não pode permitir a fuga do perdedor, tem que colocar lo na cadeia...fato!!!;2019-10-09T18:23:30
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;ESSA DESTRUIÇÃO É POR CULPA DA ESQUERDA QUE QUEBROU O PAÍS. É SEMPRE ASSIM A ESQUERDA SÓ ENTREGA O PAÍS SUCATEADO E FALIDO PARA A DIREITA CONSERTAR DEPOIS. O PT COMUNISTA DO LULADRÃO FEZ A MESMA COISA POR AQUI;2019-10-09T16:05:19
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;O PT E O PSOL E TODA A ESQUERDA É UMA GRANDE DESGRAÇA QUE SE ALASTROU PARA PERTURBAR A PAZ E TIRAR O SOSSEGO DAS PESSOAS COM DESEMPREGOS, FALÊNCIA, POBREZA, ANARQUIA, DESORDEM SOCIAL, IMORALIDADE FORA DO CONTROLE GENERALIZADA PELAS RUAS, APARELHAMENTO DO ESTADO EM TODOS OS PODERES PARA SE PERPETUAR NO PODER E ESCRAVIZAR OS BRASILEIROS E OS TORNAR MASSA DE MANOBRA COMO GADOS PARA O MATADOURO. O PT E O PSOL SÃO PARTIDOS CRIMINOSOS. TUDO ISSO É CULPA DA ESQUERDA ;2019-10-09T16:08:06
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;REGIMES COMUNISTAS DE ESQUERDAS  APOIAM UNS AOS OUTROS SEMPRE FOI ASSIM, O P.T DO LULADRÃO, O DITADOR DA FALIDA VENEZUELA, O DIADOR DE CUBA, O DITADOR, O DITADOR DA COREIA DO NORTE, O DITADOR DA CHINA, IRÃ... SÃO SEMPRE ASSIM CONTRA O POVO E FAZEM TUDO DE RUÍM PARA SE PERPETUAR NO PODER E FICAR COMO REI TIRANO. E POR FIM DEIXA O PAÍS SUCATEADO E FALIDO PARA A DIREITA CONSERTAR DEPOIS ;2019-10-09T16:09:15
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;O STF não era pra está acima da Constituição!! Acredito que o caminho mais legal é a população pressionar o Congresso para que se abra procedimentos investigativo daquela Corte e de alguns de seus Ministro que burla a Lei, a ordem, e a consciência do brasileiro!!!;2019-10-09T16:23:49
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;OS MINISTROS DO STF JULGAM A FAVOR DOS PRÓPRIOS SEUS INTERESSES E SE JULGAM REIS E IMPERADORES DO BRASIL DE MODO INTOCÁVEIS. O STF INVESTIGA, JULGA E LEGISLA... SÃO VERDADEIROS DITADORES! ACORDEM!;2019-10-09T16:24:03
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;OS PARTIDOS COMUNISTAS DO PT E DO PSOL É SUA CORJA NÃO DEIXA O BRASIL CRESCER NEM PROGREDIR. OS PARTIDOS COMUNISTAS DO PT E PSOL SÓ QUEREM O RETROCESSO DO BRASIL E AINDA ALIMENTA A CRIMINALIDADE;2019-10-09T16:24:16
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Cala a boca burro;2019-10-09T17:17:23
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;O robô Antonio Aquino abrindo fogo em todas as direções. Cuidado, vai atirar no próprio pé!;2019-10-09T17:36:31
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;LUL@ volta - LUL@ o Brasil precisa de Heróis;2019-10-09T17:37:14
https://g1.globo.com/mundo/noticia/2019/10/09/greve-nacional-no-equador-aumenta-pressao-sobre-lenin-moreno.ghtml;Esse Aquino é o retrato desta extrema direita: Burra, mau informada, tosca, mentirosa, autoritária, derramando ódio aos gritos , expondo finalmente toda a sua falta de educação...;2019-10-09T17:47:53
